merge-28-9-2012.tsv:96198850-c5e1-102f-9c3f-45dfac708d14	Greenville Avenue Pizza Company	1923 Greenville Avenue 	Dallas	TX	75206	USA	(214) 826-5404	5:00 PM	3:00 AM	5:00 PM	12:00 AM	5:00 PM	3:00 AM	5:00 PM	3:00 AM	5:00 PM	3:00 AM	5:00 PM	4:00 AM	5:00 PM	4:00 AM	http://avenuepizzaco.com/	http://gr.pn/og98MI	http://www.tripadvisor.in/Restaurant_Review-g55711-d2410747-Reviews-Greenville_Avenue_Pizza_Company-Dallas_TX.html	http://local.yahoo.com/info-41682120-greenville-ave-pizza-company-dallas	https://plus.google.com/114557470437844436399/about?gl=in&hl=en	https://www.facebook.com/pages/Greenville-Avenue-Pizza-Company/182401861149	32.814	-96.770301	-600
merge-28-9-2012.tsv:961c3c70-c65a-102f-b3fd-e3a9ac5ec3bc	uBreakiFix	14426A N Dale Mabry Hwy. 	Tampa	FL	33618	USA	(813) 435-3909	11:00 AM	5:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	http://www.ubreakifix.com/	http://www.yelp.com/biz/ubreakifix-naperville		http://local.yahoo.com/info-97245008-ubreakifix-tempe	http://maps.google.com/maps/place?q=ubreakifix+reviews&hl=en&cid=11118759508223606016	https://www.facebook.com/uBreakiFix.Smartphone.Repair	28.078186	-82.507097	-500
merge-28-9-2012.tsv:96230560-c5b9-102f-aedf-360123430bc2	ChinDian Caf?	1500 E Hennepin Ave. 	Minneapolis	MN	55414	USA	(612) 676-1818			11:00 AM	8:30 PM	11:00 AM	8:30 PM	11:00 AM	8:30 PM	11:00 AM	8:30 PM	11:00 AM	9:00 PM	5:00 PM	9:00 PM	www.chindiancafe.com	http://gr.pn/qKdAei	http://gr.pn/qfBqnR	http://local.yahoo.com/info-31051185-chindian-cafe-minneapolis	http://gr.pn/oNseBe	http://www.facebook.com/pages/Chindian-Cafe/260557897525	44.991359	-93.230621	-600
merge-28-9-2012.tsv:96284300-c65d-102f-9efe-3c2cfe574210	Yo Pop Etc.	14472 Midway Rd. 	Dallas	TX	75244	USA	(972) 960-6364	closed	closed	8:00 AM	5:30 PM	8:00 AM	5:30 PM	8:00 AM	5:30 PM	8:00 AM	5:30 PM	8:00 AM	5:30 PM	10:00 AM	4:00 PM	www.yopop.com	http://www.yelp.com/biz/yo-pop-etc-dallas		http://local.yahoo.com/info-18754802-baskets-by-yo-pop-etc-dallas?csz=Grapevine%2C+TX	https://plus.google.com/103427988395045938703/about?gl=in&hl=en	https://www.facebook.com/yo.p.etc	32.948411	-96.838633	-600
merge-28-9-2012.tsv:962e6a10-c648-102f-a3ee-8d812d98838c	Sip & Ship	8560 Greenwood Ave. 	North Seattle	WA	98103	USA	(206) 789-4488	11:00 AM	4:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	8:00 AM	5:00 PM	www.sipandship.com	http://bit.ly/pn97Bm			http://bit.ly/nxURhq	https://www.facebook.com/pages/Sip-and-Ship/192090694151896	47.691753	-122.355103	-800
merge-28-9-2012.tsv:9634cd80-c65a-102f-aadf-6d15367012ed	uBreakiFix	4288 Lincoln Blvd. 	Marina Del Rey	CA	90292	USA	(310) 306-0183	11:00 AM	5:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	http://www.ubreakifix.com/	http://www.yelp.com/biz/ubreakifix-naperville		http://local.yahoo.com/info-97245008-ubreakifix-tempe	http://maps.google.com/maps/place?q=ubreakifix+reviews&hl=en&cid=11118759508223606016	https://www.facebook.com/uBreakiFix.Smartphone.Repair	33.986061	-118.443615	-800
merge-28-9-2012.tsv:96365b10-b0d8-102f-bc7a-e2d69895ae88	San Francisco School of Bartending	944 Market St. Suite 410	San Francisco	CA	94102	USA	(415) 362-1116	10:00 AM	5:00 PM	9:30 AM	9:30 PM	9:30 AM	9:30 PM	9:30 AM	9:30 PM	9:30 AM	9:30 PM	9:30 AM	9:30 PM	10:00 AM	5:00 PM	http://www.sfbartending.com/alcoholenthusiast.html	http://yelp.com/biz/san-francisco-school-of-bartending-san-francisco/		http://local.yahoo.com/info-21328430	https://plus.google.com/102014956656128143033/about?gl=in&hl=en	https://www.facebook.com/sfbartending	37.783621	-122.408724	-800
merge-28-9-2012.tsv:9638e880-b40c-102f-bdd3-3fa7a03905d8	Warren Duck Club	6110 S Yale Ave. 	Tulsa	OK	74136	USA	918-495-1000 	3:00 PM	12:00 PM	3:00 PM	12:00 PM	3:00 PM	12:00 PM	3:00 PM	12:00 PM	3:00 PM	12:00 PM	3:00 PM	12:00 PM	3:00 PM	12:00 PM	http://gr.pn/s9sJ6Z	http://gr.pn/tpkkIG	http://gr.pn/kyFZ6o	http://local.yahoo.com/info-18558310-warren-duck-club-tulsa	http://g.co/maps/h6k3u	https://www.facebook.com/pages/Warren-Duck-Club-At-The-Double/150872438283815	36.074775	-95.922433	-600
merge-28-9-2012.tsv:963f2dc0-c65a-102f-bd3b-d926f20a40fb	uBreakiFix	12420 Ventura Blvd. 	Studio City	CA	91604	USA	(818) 980-7400	11:00 AM	5:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	http://www.ubreakifix.com/	http://www.yelp.com/biz/ubreakifix-los-angeles		http://local.yahoo.com/info-97245008-ubreakifix-tempe	http://maps.google.com/maps/place?q=ubreakifix+reviews&hl=en&cid=11118759508223606016	https://www.facebook.com/uBreakiFix.Smartphone.Repair	34.142666	-118.403814	-800
merge-28-9-2012.tsv:964038a0-b034-102f-97f9-123352121ff0	Molina's Cantina	4720 WA Ave. 	Houston	TX	77007	USA	(713) 862-0013	11:00 AM	10:00 PM	11:00 AM	9:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	11:00 PM	11:00 AM	12:00 AM	11:00 AM	11:00 PM	http://molinasrestaurants.com/	http://www.yelp.com/biz/_QOx4LXXAFdf0O1mToDh9w	http://www.tripadvisor.in/Restaurant_Review-g56003-d2076010-Reviews-Molina_s_Cantina-Houston_TX.html	http://local.yahoo.com/info-19057682-molina-s-houston?csz=Houston%2C+TX	http://g.co/maps/g9t3k	https://www.facebook.com/molinascantina	29.688167	-95.349729	-600
merge-28-9-2012.tsv:9644b1d0-affa-102f-a57f-3f02e09fdcec	Sven's Cafe	2699 S Kinnickinnic Ave. 	Milwaukee	WI	53207	USA	(414) 483-2233	closed	closed	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	http://www.svenscoffee.com/	http://www.yelp.com/biz/svens-cafe-milwaukee	http://www.tripadvisor.in/Restaurant_Review-g60097-d882443-Reviews-Sven_s_European_Cafe-Milwaukee_WI.html	http://bit.ly/H18YXx	http://bit.ly/H18PTV	https://www.facebook.com/SvensCafe	42.995974	-87.896941	-600
merge-28-9-2012.tsv:964cc2c1-b258-102f-bffe-912879b5cc40	Courtney at Suite Five Salon	305 Grant Avenue #5  	San Francisco	CA	94108	USA	(415) 362-5005					10:00 AM	6:00 PM	10:00 AM	6:00 PM	11:00 AM	7:00 PM	10:00 AM	6:00 PM	9:00 AM	5:00 PM	www.suitefivesalon.com	http://yelp.com/biz/suite-five-salon-san-francisco/			http://maps.google.com/maps/place?cid=10719879922969839585		37.789749	-122.405535	-800
merge-28-9-2012.tsv:9654d500-b0d7-102f-bed7-6da9e1760192	The Random Tea Room & Curiosity Shop	713 N 4th St null	Philadelphia	PA	19123	USA	(267) 639-2442	10:00 AM	10:00 PM			10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	therandomtearoom.com	http://www.yelp.com/biz/MG5FKykJ8gvvZlgv3Xhe0w		http://local.yahoo.com/info-48874835-the-random-tea-room-curiosity-shop-philadelphia	http://maps.google.com/maps/place?um=1&ie=UTF-8&q=The+Random+Tea+Room+%26+Curiosity+Shop&fb=1&gl=us&hq=The+Random+Tea+Room+%26+Curiosity+Shop&hnear=The+Random+Tea+Room+%26+Curiosity+Shop&cid=3633066921856803842&ei=x4TCTunAGaKC2wW7rpndDg&sa=X&oi=local_resu	https://www.facebook.com/RTRcafeinfo	39.952271	-75.162369	-500
merge-28-9-2012.tsv:966616c0-c596-102f-bfce-a638aaaef9ba	Academy of Combative Warrior Arts (A.C.W.A.)	1740 North Greenville Avenue 	Richardson	TX	75081	USA	(469) 939-2462	2:00 PM	5:00 PM	7:00 PM	8:00 PM					6:00 AM	9:00 PM	6:00 PM	8:00 PM			http://www.combativewarriorarts.com/	http://bit.ly/IWwTmi		http://local.yahoo.com/info-42851955-acwa-martial-arts-self-defense-richardson	http://bit.ly/IWwGPW	https://www.facebook.com/pages/Academy-of-Combative-Warrior-Arts-ACWA/126110480734684	32.971501	-96.715067	-600
merge-28-9-2012.tsv:9668cf10-c608-102f-bef7-874f08d585ab	Lokahi Acupuncture	259 Meridian Ave.  Suite 14	San Jose	CA	95126	USA	(408) 279-9001			9:00 AM	6:00 PM	9:00 AM	6:00 PM	9:30 AM	7:00 PM	9:00 AM	7:00 PM	9:30 AM	6:00 PM	9:30 AM	3:00 PM	www.lokahiacupuncture.com	http://www.yelp.com/biz/lokahi-acupuncture-san-jose		http://local.yahoo.com/info-32213785-lokahi-acupuncture-san-jose	http://g.co/maps/vf44k	https://www.facebook.com/LokahiAcupuncture?ref=ts	37.324398	-121.913946	-800
merge-28-9-2012.tsv:9676c9a0-b08f-102f-9d77-d5d60527c6bf	Evolve Health & Fitness	1618 W Lewis St. 	San Diego	CA	92103	USA	(619) 550-7378	9:30 AM	1:00 PM	6:00 AM	8:00 PM	6:00 AM	8:00 PM	7:00 AM	8:00 PM	6:00 AM	8:00 PM	6:00 AM	6:30 PM	8:00 AM	1:00 PM	www.EvolveHealthFitness.com	http://www.yelp.com/biz/evolve-health-and-fitness-san-diego		http://local.yahoo.com/info-45115204-evolution-health-fitness-haskell	http://maps.google.com/maps/place?cid=16434874593846274767	https://www.facebook.com/pages/Evolve-Health-and-Fitness/385335495870?ref=ts	32.75192	-117.177888	-800
merge-28-9-2012.tsv:967977a0-c65a-102f-9eaf-b7b210216b30	uBreakiFix	4495 Roosevelt Blvd. Suite 308	Jacksonville	FL	32210	USA	(904) 634-7739	12:00 PM	5:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	http://www.ubreakifix.com/	http://www.yelp.com/biz/ubreakifix-los-angeles		http://local.yahoo.com/info-97245008-ubreakifix-tempe	http://maps.google.com/maps/place?q=ubreakifix+reviews&hl=en&cid=11118759508223606016	https://www.facebook.com/uBreakiFix.Smartphone.Repair	30.279882	-81.719959	-500
merge-28-9-2012.tsv:968c3af0-b022-102f-afeb-f6e4d4b25eb3	Poco Wine Room	1408 E Pine St. 	Seattle	WA	98122	USA	(206) 322-9463	4:00 PM	2:00 AM	4:00 PM	2:00 AM	4:00 PM	2:00 AM	4:00 PM	2:00 AM	4:00 PM	2:00 AM	4:00 PM	2:00 AM	4:00 PM	2:00 AM	www.pocowineroom.com	http://www.yelp.com/biz/poco-wine-room-seattle		http://local.yahoo.com/info-35092721-poco-wine-room-seattle	http://maps.google.com/maps/place?q=Poco+wine+room+Seattle&hl=en&cid=14962657178960228199	https://www.facebook.com/pocowine	47.615406	-122.313982	-800
merge-28-9-2012.tsv:9690bcb0-afff-102f-8fd7-dc100f77f34c	Advanced Dermatology and Center for Laser and Cosmetic Surgery	130 W 86th St. 	New  York City	NY	10024	USA	(212) 787-2929	8:00 AM	1:00 PM	8:00 AM	6:00 PM	8:00 AM	6:00 PM	8:00 AM	6:00 PM	8:00 AM	6:00 PM	8:00 AM	2:30 PM	closed	closed	http://www.advanceddermatologypc.com/index.html				http://gr.pn/tmtfoE		40.78679	-73.973254	-500
merge-28-9-2012.tsv:969425d0-c5fd-102f-9d79-955837ef8a11	Jonathan's Restaurant	2499 Jericho Tnpk. 	Garden City Park	NY	11040	USA	(516) 742-7300	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	www.jonathansrestaurant.net/	http://www.yelp.com/biz/AHPwPw5hQxo3pyd3WpbBqw	http://www.tripadvisor.in/Restaurant_Review-g40790-d387928-Reviews-Jonathan_s_Restaurant-Ogunquit_Maine.html	http://local.yahoo.com/info-11294793	http://maps.google.com/maps/place?cid=12752791393692397227	https://www.facebook.com/JonathansRestaurant?ref=ts	40.743747	-73.657763	-500
merge-28-9-2012.tsv:969547a1-af9e-102f-afff-74f2a0c72862	Readers' Books	130 E Napa St. 	Sonoma	CA	95476	USA	(707) 939-1779	10:00 AM	6:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	readers.indiebound.com/	http://gr.pn/HKXKlf		http://gr.pn/HKYve3	http://gr.pn/HKXP8z	https://www.facebook.com/pages/Readers-of-Kindle-Books/179385675447596	38.291844	-122.455863	-800
merge-28-9-2012.tsv:9695b230-c65a-102f-9fbc-e2b3f48c994c	uBreakiFix	118 S Webster St. null	Naperville	IL	60540	USA	(331) 472-4292	11:00 AM	5:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	http://www.ubreakifix.com/	http://www.yelp.com/biz/ubreakifix-naperville		http://local.yahoo.com/info-97245008-ubreakifix-tempe	http://maps.google.com/maps/place?q=ubreakifix+reviews&hl=en&cid=11118759508223606016	https://www.facebook.com/uBreakiFix.Smartphone.Repair	41.773817	-88.151004	-600
merge-28-9-2012.tsv:969a2991-b062-102f-befb-832aeecdd260	Down Dog Yoga	12973 Highland Crossing Dr. 	Herndon	VA	20171	USA	(703) 437-9042	9:30 AM	6:00 PM	9:30 AM	9:00 PM	9:30 AM	9:00 PM	9:30 AM	9:00 PM	9:30 AM	9:00 PM	9:30 AM	7:00 PM	9:30 AM	6:00 PM	http://www.downdogyoga.com	http://www.yelp.com/biz/TTWWvBBuUCwTfpIW3U6wWg		http://local.yahoo.com/info-12381130-down-dog-yoga-WA	https://plus.google.com/105331618135150400150/about?hl=en	https://www.facebook.com/DownDogYoga	38.949611	-77.396046	-500
merge-28-9-2012.tsv:969d0870-c59a-102f-ae3c-ed035e611940	Alternative Health Care Concepts San Fernando	10645 Riverside Dr. 	Toluca Lake	CA	91602	USA	(818) 505-9511	closed	closed	7:30 AM	7:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	5:00 PM	http://www.alternativehealthcareconcepts.com	http://yelp.com/biz/alternative-health-care-concepts-north-hollywood/		http://local.yahoo.com/info-83684646	http://maps.google.com/maps/place?cid=303662068478900068		34.152297	-118.363256	-800
merge-28-9-2012.tsv:969d5350-c65a-102f-bffb-8744c08ea88f	uBreakiFix	730 W Hallandale Beach Blvd. Suite 111	Hallandale	FL	33309	USA	(954) 589-2455	11:00 AM	5:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	http://www.ubreakifix.com/	http://www.yelp.com/biz/ubreakifix-naperville		http://local.yahoo.com/info-97245008-ubreakifix-tempe	http://maps.google.com/maps/place?q=ubreakifix+reviews&hl=en&cid=11118759508223606016	https://www.facebook.com/uBreakiFix.Smartphone.Repair	25.985505	-80.15711	-500
merge-28-9-2012.tsv:96aae7e0-c65a-102f-bfec-46ce8e2c45c9	uBreakiFix	7204 SW 59th Ave. 	South Miami	FL	33143	USA	(305) 665-6936	11:00 AM	5:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	http://www.ubreakifix.com/	http://www.yelp.com/biz/ubreakifix-naperville		http://local.yahoo.com/info-97245008-ubreakifix-tempe	http://maps.google.com/maps/place?q=ubreakifix+reviews&hl=en&cid=11118759508223606016	https://www.facebook.com/uBreakiFix.Smartphone.Repair	25.704159	-80.289438	-500
merge-28-9-2012.tsv:96b2ca60-c64a-102f-a3ab-7141e8e0060b	Smoke-N-Bones	855 Wellington Rd. 	London	ON	N6E 3N5	Canada	(519) 649-1103	11:00 AM	12:15 AM	11:00 AM	12:15 AM	11:00 AM	12:15 AM	11:00 AM	12:15 AM	11:00 AM	12:15 AM	11:00 AM	12:15 AM	11:00 AM	12:15 AM	http://www.smoke-n-bones.ca/	http://yelp.ca/biz/smoke-n-bones-london/	http://www.tripadvisor.com/Restaurant_Review-g154995-d2178315-Reviews-Smoke_N_Bones-London_Ontario.html	http://local.yahoo.com/info-10254035-smoke-n-bones-oak-bluffs	https://plus.google.com/112800491101021658357/about?hl=en	https://www.facebook.com/smokenboneslondon	42.999767	-81.253078	-500
merge-28-9-2012.tsv:96b368e0-c595-102f-bfaf-ac2862c3fc55	A-Plus Super Storage	2415 82nd St. 	Lubbock	TX	79423	USA	(806) 745-6906			9:00 AM	5:30 PM	9:00 AM	5:30 PM	9:00 AM	5:30 PM	9:00 AM	5:30 PM	9:00 AM	5:30 PM	9:00 AM	4:00 PM	http://www.aplussuperstorage.com/	http://www.yelp.com/biz/a-plus-super-storage-lubbock		http://bit.ly/IY6Zyl	http://maps.google.com/maps/place?cid=2009879907182168766	https://www.facebook.com/pages/A-Plus-Super-Storage-82nd-University/152600994807000	33.519619	-101.869149	-600
merge-28-9-2012.tsv:96b49500-c5cf-102f-bfff-3f72fbbc068d	El Mes?n de Castilla	1180 SW 57th Ave. 	Miami	FL	33144	USA	(305) 269-4900	closed	closed	closed	closed	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	11:30 PM	1:00 PM	11:30 PM	http://elmesondecastilla.com/	http://www.yelp.com/biz/el-meson-de-castilla-miami			http://maps.google.com/maps/place?q=El+Meson+de+Castilla+Miami,+FL&cid=4911269655554794091		25.760111	-80.287903	-500
merge-28-9-2012.tsv:96bfa900-c605-102f-b6fa-82b5274b66a8	Le Soleil	9616 North Lamar Boulevard 	Austin	TX	78753	USA	(512) 821-0396	10:00 AM	9:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	closed	closed	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	2:00 PM	http://www.lesoleilrestaurant.com/	http://www.yelp.com/biz/le-soleil-restaurant-austin-2	http://www.tripadvisor.com/Hotel_Review-g154943-d156275-Reviews-Hotel_Le_Soleil-Vancouver_British_Columbia.html	http://local.yahoo.com/info-11098681-le-soleil-restaurant-new-york	http://bit.ly/pnjGIX		30.365907	-97.695607	-600
merge-28-9-2012.tsv:96c7a270-c5bc-102f-b7ff-31ea91468ed6	Cold Spring Harbor Whaling Museum	279 Main Street 	Cold Spring Harbor	NY	11724	USA	(631) 367-3418	11:00 AM	5:00 PM			11:00 AM	5:00 PM	11:00 AM	5:00 PM	11:00 AM	5:00 PM	11:00 AM	5:00 PM	11:00 AM	5:00 PM	http://www.cshwhalingmuseum.org	http://yelp.com/biz/cold-spring-harbor-whaling-museum-cold-spring-harbor/	http://www.tripadvisor.in/Attraction_Review-g47509-d1307647-Reviews-Cold_Spring_Harbor_Whaling_Museum-Cold_Spring_Harbor_New_York.html	http://local.yahoo.com/info-11463383	http://maps.google.com/maps/place?cid=491794602539501242		40.872432	-73.454084	-500
merge-28-9-2012.tsv:96cf3760-c61b-102f-ba65-bfffd26d099f	Nikki's Swirl Shoppe	4410 19th St. Unit 140	Lubbock	TX	79407	USA	(806) 687-6950	12:00 PM	9:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	http://www.swirlshoppe.com/	http://www.yelp.com/biz/nikkis-swirl-shoppe-abilene-2		http://local.yahoo.com/info-89226070-nikki-s-swirl-shoppe-llc-lubbock	http://maps.google.com/maps/place?hl=en&bav=on.2,or.r_gc.r_pw.,cf.osb&ix=seb&biw=1352&bih=908&um=1&ie=UTF-8&q=nikki's+swirl+shoppe&fb=1&gl=us&hq=nikki's+swirl+shoppe&cid=7274654995290759287&ei=w3VeT6GJOLL_sQLEu-3QDQ&sa=X&oi=local_result&ct=placepage-link&	https://www.facebook.com/NikkisSwirlShoppe	33.577936	-101.905492	-600
merge-28-9-2012.tsv:96d51180-b027-102f-af76-46f74c65d253	Nicole Van, D.D.S., P.C.	8300 Greensboro Drive  Suite 150	Mclean	VA	22102	USA	(703) 556-0091	closed	closed	closed	closed	7:30 AM	3:30 PM	7:30 AM	3:30 PM	7:30 AM	3:30 PM	closed	closed	8:00 AM	4:00 PM	www.vansmiledesign.com	http://www.yelp.com/biz/nicole-van-le-dds-INpolis		http://local.yahoo.com/info-31155396-nicole-van-dds-pc-mclean	http://bit.ly/qEXalD		38.925062	-77.232481	-500
merge-28-9-2012.tsv:96dae810-c5d7-102f-adbf-c0e1181da5c7	Fix Laser and Skin Center	3600 Ocean View Blvd. Suite 1	Glendale	CA	91208	USA	(818) 248-9575	9:00 AM	4:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	9:00 AM	4:00 PM	www.fixwellnesscenter.com	http://yelp.com/biz/fix-wellness-center-montrose/			http://maps.google.com/maps/place?cid=6680391875002120337	https://www.facebook.com/FixLaser	34.204465	-118.228038	-800
merge-28-9-2012.tsv:96dba400-c5da-102f-ab2f-57c730bafbc1	Fremont Park Golf & Practice Center	39751 Stevenson Place 	Fremont	CA	94539	USA	(510) 790-1919	closed	closed	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	closed	closed	fremontparkgolf.com	http://www.yelp.com/biz/fremont-park-golf-and-practice-center-fremont		http://local.yahoo.com/info-21436393	http://maps.google.com/maps/place?cid=9212571936231423008		37.557863	-121.957598	-800
merge-28-9-2012.tsv:96e04e60-c61b-102f-9b7f-1f4997f084cf	Nikki's Swirl Shoppe	4930 S Loop 289 Unit 205	Lubbock	TX	79414	USA	(806) 687-6944	12:00 PM	9:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	11:00 AM	11:00 PM	11:00 AM	11:00 PM	http://www.swirlshoppe.com/	http://www.yelp.com/biz/nikkis-swirl-shoppe-abilene-2		http://local.yahoo.com/info-89226070-nikki-s-swirl-shoppe-llc-lubbock	http://maps.google.com/maps/place?hl=en&bav=on.2,or.r_gc.r_pw.,cf.osb&ix=seb&biw=1352&bih=908&um=1&ie=UTF-8&q=nikki's+swirl+shoppe&fb=1&gl=us&hq=nikki's+swirl+shoppe&cid=7274654995290759287&ei=w3VeT6GJOLL_sQLEu-3QDQ&sa=X&oi=local_result&ct=placepage-link&	https://www.facebook.com/NikkisSwirlShoppe?ref=ts	33.534491	-101.918079	-600
merge-28-9-2012.tsv:96fe29e0-c60b-102f-adff-8fd2b5e39333	Mama Mia's Ristorante	3505 Veterans Memorial Highway Suite F	Ronkonkoma	NY	11779	USA	(631) 648-9146	12:00 PM	9:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	10:00 PM	12:00 PM	11:00 PM	12:00 PM	11:00 PM	www.mamamiasristorante.com/contact.html	http://www.yelp.com/biz/kSCYuCX-y21vXjSmDuzg5g	http://www.tripadvisor.com/Restaurant_Review-g295424-d2227532-Reviews-Mamma_Mia_Ristorante_pizzeria-Dubai_Emirate_of_Dubai.html	http://local.yahoo.com/info-10925540-mama-mia-ristorante-ocean-view	https://plus.google.com/112335665262494240302/about?hl=en	http://www.facebook.com/pages/Mama-Mias-Ristorante/115627378460043	40.787092	-73.120786	-500
merge-28-9-2012.tsv:96ffa500-b1c9-102f-b2eb-47e149dbb2ff	PocoLoco Sanibel	1700 Periwinkle Way Suite 9	Sanibel	FL	33957	USA	(877) 799-0779			9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	www.pocolocosanibel.com	http://bit.ly/I1oMF2	http://www.tripadvisor.in/Restaurant_Review-g34616-d1886678-Reviews-Poco_Loco-Sanibel_Island_FL.html	http://local.yahoo.com/info-88727042-poco-loco-sanibel	https://plus.google.com/112330264705246658671/about?hl=en	https://www.facebook.com/PocoLocoSanibel	26.441548	-82.059014	-500
merge-28-9-2012.tsv:970655b0-c657-102f-a4df-bf495f6c5668	The Mediterranean Grill	703 Long Road Crossing Drive 	Chesterfield	MI	63005	USA	(636) 536-2101	11:00 AM	9:00 PM	11:00 AM	9:30 PM	11:00 AM	9:30 PM	11:00 AM	9:30 PM	11:00 AM	9:30 PM	11:00 AM	9:30 PM	11:00 AM	9:30 PM	http://www.themedgrillstl.com/	http://www.yelp.com/biz/mediterranean-grill-atlanta	http://www.tripadvisor.in/Restaurant_Review-g188057-d2211007-Reviews-The_Mediterranean_Grill-Geneva.html	http://local.yahoo.com/info-31798395-mediterranean-grill-avon	https://plus.google.com/101889971321678672801/about?hl=en	https://www.facebook.com/pages/The-Olive-Mediterranean-Grill/111653895537456	42.66203	-82.843384	-500
merge-28-9-2012.tsv:97135560-b05b-102f-b6df-dedfd85f0778	Diho Siam	27702 Crown Valley Parkway 	Ladera Ranch	CA	92691	USA	(949) 365-8777	12:00 PM	9:00 PM	11:00 AM	9:00 PM	11:00 AM	9:00 PM	11:00 AM	9:00 PM	11:00 AM	9:00 PM	11:00 AM	9:30 PM	11:00 AM	9:30 PM	www.diho-siam.com/	http://goo.gl/WkquN	http://www.tripadvisor.in/Restaurant_Review-g32596-d805334-Reviews-DIHO_SIAM-Lake_Forest_CA.html	http://travel.yahoo.com/p-travelguide-21051619R-diho_siam_thaichinese_cuisine-i	http://maps.google.com/maps/place?cid=3053678111108819940	https://www.facebook.com/pages/Diho-Siam/104942706216150?ref=ts	33.564992	-117.644138	-800
merge-28-9-2012.tsv:97168d51-afe5-102f-bf7f-bc7209bde059	Yaga's Entertainment, Inc.	2314 Strand 	Galveston	TX	77550	USA	(409) 762-6676	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	2:00 AM	11:30 AM	2:00 AM	http://www.yagaspresents.com/yagascafe/index.html	http://gr.pn/vYneJx	http://gr.pn/ouKOf3	http://gr.pn/ppq3px	http://gr.pn/ssDZ2E		29.307203	-94.794669	-600
